NaN,0.81185,0.96572,0.9636,0.94931,0.93701,0.93697,0.61748,0.68686,0.78213,0.73028,0.55138,0.19741,0.48313,0.28947,0.33593,0.27376,0.2051,0.2518,0.19968,0.12096,0.12245,0.11676,0.10501,0.094411,0.068405,0.060553,0.056954,0.11982,0.062234,0.06692,0.068621,0.18074,0.18524,0.19822,0.2206,0.19105,0.10807,0.12224,0.12906,0.12238,0.095589,0.10456,0.093026,0.095408,0.11079,0.10791,0.060726,0.090015,0.058005,0.05894,0.052813,0.11614,0.13268,0.13349,0.13367,0.13605,0.22246,0.21724,0.34702,0.29955,0.25101,0.089824,0.099188,0.080289,0.094749,0.12487,0.25423,0.25655,0.27104,0.28719,0.30442,0.30405,0.27983,0.29276,0.27931,0.28579,0.20861,0.19879,0.20442,0.23748,0.3462,0.43134,0.41541,0.41812,0.41782,0.44209,0.50527,0.50398,0.51194,0.51455,0.53022,0.28013,0.45118,0.44027,0.42654,0.27311,0.33794,0.32691,0.51775,0.50472,0.46814,0.36442,0.37424,0.38186,0.32539,0.26499,0.35175,0.36005,0.29301,0.32192,0.3091,0.30956,0.31858,0.30135,0.29555,0.1806,0.29963,0.27658,0.28555,0.31782,0.19774,0.16867,0.15055,0.13117,0.12518,0.035754,0.019579,0.019665,0.016724,0.016939,0.0089819,0.0087487,0.0087214,0.0087054,0.0095218,0.00022032,0.00021231,0.000209,0.0002086,0.00021955,0.00026432,0.0002599,0.00025452,0.00024555,0.00027305,0.00022169,0.00021313,0.00021648,0.00022859,0.00023535,9.2132e-05,9.1848e-05,9.2821e-05,8.0228e-05,6.8466e-05,6.9912e-06,5.5921e-06,5.7874e-06,7.2122e-06,9.031e-06,3.457e-06,2.3549e-06,2.296e-06,3.6425e-06,3.2072e-06,1.3415e-06,1.2543e-06,1.2206e-06,1.1079e-06,9.4417e-07,2.5728e-07,3.2415e-07
NaN,0.4402,0.75729,0.68171,0.75624,0.75597,0.73561,0.1579,0.11558,0.23432,0.20902,0.10166,0.11875,0.25628,0.15119,0.13111,0.092282,0.063089,0.053055,0.05241,0.039853,0.038554,0.0064954,0.0059126,0.0055334,0.0039648,0.002547,0.0042371,0.00344,0.0039315,0.0037354,0.0040461,0.059359,0.063228,0.06202,0.061848,0.062415,0.038393,0.047808,0.044915,0.050037,0.058839,0.070747,0.072344,0.11166,0.1207,0.11748,0.25036,0.25421,0.17576,0.14869,0.15932,0.17207,0.165,0.15548,0.14294,0.1561,0.1095,0.10711,0.083219,0.071061,0.057446,0.053356,0.052322,0.047735,0.051685,0.062231,0.21832,0.23697,0.2608,0.26904,0.27746,0.17088,0.17869,0.16012,0.16164,0.14536,0.31013,0.3055,0.2963,0.31543,0.44599,0.56064,0.45507,0.45285,0.47246,0.48098,0.37228,0.37503,0.37949,0.37893,0.39415,0.27333,0.28013,0.4498,0.42689,0.45116,0.34446,0.38011,0.37543,0.55443,0.41162,0.3452,0.34875,0.33754,0.32091,0.27703,0.29753,0.41955,0.27429,0.40575,0.24763,0.22645,0.22471,0.12225,0.11529,0.42088,0.40582,0.38484,0.40338,0.43993,0.16837,0.15131,0.1207,0.1072,0.11436,0.0063292,0.0063338,0.0074956,0.0070094,0.0066898,0.0038622,0.0036165,0.0035766,0.003796,0.0038562,0.00017811,0.00016701,0.00017373,0.00015285,0.00013354,0.00017297,0.00015886,0.00012644,0.00014638,0.00013268,0.0001247,0.00015291,0.00016123,0.00016715,0.00017286,0.00023898,0.00021046,0.00025462,0.00022185,0.00017926,2.3219e-05,2.1918e-05,2.4567e-05,3.1652e-05,2.7727e-05,1.1917e-05,1.2253e-05,1.6837e-05,1.9658e-05,1.4626e-05,1.5166e-06,1.0254e-06,1.3803e-06,1.4127e-06,1.2881e-06,2.7343e-07,2.9267e-07
NaN,0.51128,0.80118,0.73844,0.77248,0.7512,0.68356,0.15496,0.081843,0.22163,0.22423,0.19109,0.13212,0.11819,0.12478,0.11727,0.10951,0.065167,0.063198,0.059901,0.045822,0.034596,0.0056528,0.0057093,0.0047689,0.0044198,0.0035658,0.0030815,0.0039298,0.0041464,0.004366,0.0044319,0.066423,0.067526,0.060465,0.049609,0.070678,0.039827,0.0387,0.04341,0.045463,0.033275,0.061795,0.068973,0.072556,0.070365,0.069902,0.18558,0.18897,0.24388,0.18154,0.15765,0.18679,0.18473,0.2733,0.16155,0.14526,0.10381,0.19162,0.086939,0.076189,0.08881,0.062319,0.053517,0.056718,0.063808,0.052104,0.20895,0.22789,0.25102,0.23193,0.26873,0.16675,0.17028,0.166,0.17021,0.14936,0.26748,0.2904,0.28887,0.29517,0.40627,0.44546,0.45034,0.45753,0.46376,0.4698,0.52175,0.36575,0.37766,0.57728,0.40183,0.28121,0.43589,0.4397,0.42558,0.43948,0.34399,0.37206,0.38033,0.56097,0.40381,0.33606,0.34307,0.33629,0.30978,0.27113,0.31513,0.28912,0.27278,0.39092,0.24423,0.24621,0.24243,0.24783,0.13814,0.43279,0.31178,0.40425,0.42492,0.45957,0.14934,0.13113,0.1209,0.079153,0.11414,0.0065361,0.0046627,0.0056984,0.0080705,0.0078221,0.0046261,0.0043111,0.0040938,0.0041809,0.0036173,0.00017227,0.00018429,0.00017023,0.00015521,0.00011171,0.00015256,0.00014177,0.00012363,0.00011462,0.00011378,0.00015081,0.00016095,0.00016754,0.00017805,0.00019005,0.00027787,0.0002396,0.00022684,0.00017034,0.00018199,2.3676e-05,2.6744e-05,2.5529e-05,2.3974e-05,2.332e-05,1.194e-05,2.136e-05,1.6017e-05,1.61e-05,2.2192e-05,1.5895e-06,1.1863e-06,1.3642e-06,1.3832e-06,1.1609e-06,2.7358e-07,3.097e-07
NaN,0.52353,0.75784,0.81747,0.78337,0.79962,0.78346,0.20622,0.097438,0.16287,0.21146,0.20796,0.14358,0.066549,0.15797,0.16838,0.13505,0.072343,0.066797,0.056851,0.058664,0.035014,0.0083336,0.0064273,0.0041747,0.004778,0.0051359,0.0039554,0.0038696,0.0044363,0.0046558,0.0050944,0.072917,0.07094,0.073409,0.067837,0.06291,0.033569,0.024251,0.026696,0.02416,0.024855,0.058381,0.07549,0.06823,0.0699,0.066309,0.18196,0.19223,0.28013,0.28574,0.27925,0.30927,0.30196,0.27938,0.1748,0.166,0.10213,0.09308,0.092891,0.083007,0.068828,0.061387,0.071454,0.072251,0.052934,0.049847,0.21236,0.2213,0.22772,0.20261,0.25612,0.15872,0.15962,0.15793,0.16447,0.15342,0.24638,0.26268,0.28063,0.28732,0.29847,0.43014,0.4375,0.42221,0.43194,0.4458,0.51223,0.51546,0.53174,0.56377,0.58134,0.4429,0.43605,0.42859,0.29025,0.43497,0.53877,0.36787,0.3759,0.55384,0.39451,0.33905,0.34884,0.3439,0.31012,0.30065,0.30306,0.30775,0.2613,0.30204,0.24105,0.23725,0.23515,0.23908,0.16888,0.32011,0.33326,0.43346,0.45183,0.45653,0.14861,0.097982,0.089721,0.071464,0.12762,0.007611,0.0066146,0.0068578,0.0082833,0.0078086,0.0048805,0.0048917,0.0044462,0.0037409,0.0038498,0.00016805,0.00014655,0.00015821,0.00014919,0.00012677,0.00014024,0.00015073,0.00016593,0.00012373,0.00015883,0.00015972,0.0001719,0.00020075,0.00020969,0.00019118,0.00026073,0.00022373,0.00020222,0.0001929,0.00020109,2.2934e-05,2.8149e-05,2.3405e-05,2.3638e-05,2.5342e-05,1.424e-05,1.4326e-05,1.5731e-05,3.2065e-05,3.7148e-05,1.6468e-06,1.5048e-06,1.3903e-06,1.34e-06,1.286e-06,2.9728e-07,3.0605e-07
NaN,0.42797,0.8545,0.83399,0.80839,0.80877,0.7784,0.25284,0.10851,0.1977,0.23714,0.21605,0.14637,0.078731,0.062672,0.15619,0.14221,0.087302,0.068946,0.066291,0.048183,0.041211,0.0081915,0.0073345,0.0053267,0.0051757,0.005651,0.0049735,0.0048823,0.0052289,0.0048258,0.0048438,0.068027,0.066996,0.064323,0.063872,0.063354,0.032634,0.04027,0.041555,0.047282,0.025232,0.039259,0.05669,0.054004,0.055698,0.074012,0.19145,0.1904,0.20273,0.31227,0.29809,0.33223,0.30566,0.28968,0.17686,0.16245,0.11083,0.10394,0.098019,0.094691,0.095691,0.084667,0.07741,0.070759,0.0534,0.097288,0.19603,0.17423,0.1756,0.21028,0.23701,0.1478,0.15271,0.14778,0.14572,0.13992,0.22725,0.2517,0.27174,0.27269,0.26437,0.41959,0.41556,0.42895,0.43176,0.6202,0.47862,0.50508,0.52001,0.55404,0.55256,0.3992,0.30192,0.27824,0.26762,0.40319,0.52536,0.53966,0.54217,0.54066,0.38981,0.34788,0.35236,0.34057,0.30617,0.29435,0.33486,0.29288,0.28325,0.31607,0.18158,0.16596,0.16087,0.16694,0.17577,0.36664,0.37209,0.34673,0.36106,0.35896,0.10367,0.097722,0.082918,0.08618,0.1496,0.008818,0.0076344,0.007142,0.0070842,0.0087116,0.0053534,0.004719,0.0044581,0.0045708,0.0049465,0.00017116,0.000151,0.00016054,0.00013693,0.00014131,0.00014336,0.00016515,0.000152,0.00016081,0.00017088,0.00016889,0.00018942,0.00019052,0.0001882,0.00017292,0.0002174,0.00019542,0.00019557,0.0001784,0.0001521,2.4426e-05,2.3339e-05,2.2885e-05,2.5072e-05,2.5394e-05,1.8396e-05,2.212e-05,2.0401e-05,3.719e-05,3.3742e-05,1.2663e-06,1.2387e-06,1.4385e-06,1.3265e-06,1.2433e-06,2.849e-07,2.8319e-07
NaN,0.44476,0.84369,0.76579,0.79708,0.80386,0.76536,0.3057,0.10387,0.23147,0.2393,0.21085,0.13865,0.10956,0.053507,0.042267,0.19751,0.073008,0.07336,0.040302,0.054251,0.044342,0.010995,0.011058,0.0099419,0.0070316,0.00635,0.0045689,0.0047668,0.0061637,0.0053697,0.0049365,0.065591,0.063324,0.062594,0.059992,0.05627,0.023503,0.016395,0.01768,0.018332,0.020012,0.033497,0.049031,0.043112,0.058109,0.076419,0.17542,0.16934,0.19607,0.31601,0.31844,0.31563,0.30656,0.29881,0.23793,0.16644,0.10747,0.10428,0.10251,0.10186,0.09561,0.079896,0.069596,0.060703,0.050813,0.056446,0.17022,0.27692,0.17692,0.19505,0.19781,0.12661,0.13475,0.11742,0.1279,0.11046,0.20499,0.23647,0.24574,0.23535,0.32062,0.58744,0.53771,0.40015,0.58138,0.58983,0.35106,0.48247,0.51176,0.54453,0.50812,0.28896,0.25187,0.23747,0.26048,0.27826,0.37607,0.37748,0.37642,0.35917,0.37601,0.35061,0.36115,0.33738,0.30351,0.28532,0.31573,0.31697,0.31567,0.33395,0.15375,0.14624,0.15412,0.15923,0.16786,0.35743,0.36666,0.37274,0.36488,0.36098,0.1066,0.089517,0.085749,0.091616,0.15723,0.0093754,0.0082124,0.0068459,0.0067174,0.014821,0.010068,0.010293,0.0050437,0.0050175,0.0046784,0.00018239,0.00015867,0.00014858,0.00015239,0.00013181,0.00012045,0.0001222,0.00013303,0.00013606,0.00017319,0.00016081,0.00017283,0.00017425,0.00016155,0.00015923,0.00020826,0.0001809,0.00019019,0.00015972,0.0001816,2.8589e-05,3.1724e-05,3.5508e-05,3.5322e-05,3.3353e-05,2.0716e-05,2.3556e-05,2.3591e-05,3.421e-05,1.6732e-05,7.7943e-07,7.0217e-07,9.8585e-07,7.0811e-07,1.1393e-06,3.0237e-07,3.3484e-07
NaN,0.063012,0.014316,0.014471,0.010874,0.010596,0.012068,0.019566,0.012821,0.014184,0.011984,0.010944,0.0028986,0.0029181,0.0022338,0.0016628,0.0052811,0.0046262,0.0026045,0.0025353,0.0024658,0.0022685,0.0015669,0.0013711,0.0012265,0.0009256,0.00078659,0.00059063,0.0005925,0.00060325,0.0005334,0.00046422,0.00033587,0.00052196,0.00048511,0.00047038,0.00045134,0.014219,0.021225,0.022309,0.032433,0.040159,0.0227,0.014401,0.017196,0.020671,0.017567,0.21055,0.20827,0.23384,0.33928,0.35447,0.23119,0.22345,0.21643,0.20894,0.1283,0.14993,0.14527,0.15434,0.14446,0.13495,0.081471,0.070326,0.061965,0.11373,0.11249,0.17707,0.15437,0.14763,0.29806,0.18772,0.11739,0.1269,0.10925,0.18398,0.17376,0.12351,0.12925,0.26248,0.27213,0.39629,0.28398,0.23148,0.39913,0.41016,0.28353,0.17731,0.20683,0.22566,0.24711,0.22574,0.34623,0.30292,0.32357,0.35275,0.36991,0.37179,0.36023,0.34093,0.35932,0.41308,0.35987,0.36946,0.34612,0.31589,0.28881,0.283,0.28622,0.29002,0.28766,0.30807,0.31209,0.31508,0.32174,0.34231,0.3184,0.3459,0.34087,0.32582,0.31555,0.1052,0.10144,0.10157,0.103,0.097761,0.050107,0.052301,0.024832,0.020083,0.031486,0.0063121,0.010387,0.0099732,0.010179,0.004754,0.00025989,0.00022214,0.00018284,0.00016822,0.00015099,0.00012284,0.00013341,0.00012986,0.00014565,0.00017564,0.0002294,0.00022873,0.00024875,0.00021716,0.00017782,0.00010833,0.00010416,9.6675e-05,0.00011275,0.00010741,6.8054e-06,7.4479e-06,7.3991e-06,7.2143e-06,7.6488e-06,2.3397e-06,2.6577e-06,5.8306e-06,4.972e-06,2.3316e-06,5.654e-06,5.3485e-06,5.0956e-06,4.3226e-06,8.2663e-06,2.2411e-06,2.5026e-06
NaN,0.073311,0.017225,0.015026,0.014763,0.014271,0.01153,0.021807,0.016397,0.017285,0.011605,0.011435,0.0029456,0.0027038,0.0025925,0.0021515,0.002107,0.0064475,0.0037286,0.0031856,0.002664,0.0021202,0.0012485,0.0013929,0.0013444,0.0012068,0.00085402,0.00068192,0.00070352,0.00039574,0.00034469,0.00030686,0.00033473,0.00030974,0.00048417,0.00046614,0.00049547,0.02139,0.027774,0.029503,0.032053,0.041138,0.023121,0.017148,0.018343,0.017908,0.022214,0.20963,0.22052,0.22644,0.23665,0.23514,0.14716,0.13875,0.1363,0.1353,0.13302,0.15625,0.15397,0.15409,0.15873,0.13873,0.08195,0.083099,0.14885,0.13461,0.066678,0.18116,0.3414,0.31466,0.1798,0.16835,0.10886,0.18399,0.083612,0.079481,0.077753,0.19913,0.21159,0.14546,0.14191,0.20675,0.2365,0.21713,0.19277,0.22817,0.23149,0.13901,0.15815,0.17816,0.20905,0.17774,0.27475,0.27361,0.31311,0.33298,0.34924,0.33881,0.32318,0.31609,0.34492,0.38253,0.33866,0.35371,0.34426,0.31889,0.28846,0.27384,0.27506,0.27622,0.29127,0.33987,0.35257,0.35271,0.35222,0.36677,0.34185,0.347,0.3368,0.32047,0.30529,0.12235,0.12442,0.1237,0.11043,0.12156,0.058571,0.033663,0.055127,0.056124,0.057827,0.013432,0.012563,0.0063346,0.0067385,0.0038594,0.00018754,0.0004697,0.00019423,0.0001729,0.0001813,0.00017298,0.00014696,0.00015376,0.00016324,0.00016488,0.00019747,0.00023998,0.00025219,0.00023691,0.00021639,0.00010978,0.00010848,0.00013249,0.00014861,0.00013055,8.1614e-06,8.3508e-06,7.2189e-06,7.0623e-06,4.7608e-06,2.3588e-06,2.9567e-06,3.3162e-06,5.5148e-06,4.5781e-06,5.9138e-06,6.1541e-06,5.9539e-06,4.5765e-06,9.4158e-06,2.6701e-06,3.0196e-06
NaN,0.090073,0.018554,0.021265,0.020928,0.017405,0.014391,0.017389,0.017092,0.018632,0.013442,0.011505,0.0028208,0.002893,0.0026617,0.002415,0.0020805,0.0019776,0.0058636,0.002954,0.0022397,0.0016738,0.0018814,0.001282,0.0021621,0.0016125,0.0010416,0.00041528,0.0006243,0.00039978,0.00034943,0.00030327,0.00031943,0.00027931,0.00029541,0.00026139,0.00031982,0.015704,0.027083,0.028906,0.029584,0.032714,0.014853,0.015413,0.015971,0.017085,0.018678,0.21954,0.21355,0.21485,0.21461,0.21507,0.14145,0.14061,0.13589,0.13012,0.12703,0.16118,0.15467,0.14642,0.14009,0.1361,0.093382,0.084589,0.083097,0.077157,0.081743,0.223,0.19281,0.18973,0.24422,0.26812,0.16777,0.109,0.098751,0.085566,0.083478,0.10448,0.11283,0.11915,0.2008,0.2264,0.21581,0.18941,0.18876,0.19673,0.19566,0.12363,0.13279,0.15179,0.15593,0.15924,0.25664,0.27089,0.30378,0.31403,0.32656,0.31299,0.30365,0.30399,0.32496,0.35505,0.31252,0.32028,0.31756,0.30336,0.27577,0.265,0.2747,0.30986,0.33893,0.39029,0.39833,0.39562,0.39064,0.38839,0.3464,0.33466,0.32281,0.31464,0.30555,0.1309,0.13415,0.14551,0.21534,0.2257,0.075199,0.048691,0.04148,0.073427,0.081775,0.0073037,0.0072147,0.013794,0.011579,0.010923,0.00049248,0.00031086,0.00025962,0.00025933,0.00027511,0.00020361,0.00020864,0.00021747,0.00020385,0.00021454,0.00024458,0.0002516,0.00023837,0.00021931,0.00020382,0.00013284,0.00014674,0.0001662,0.00017545,0.00015117,9.1875e-06,7.9748e-06,7.6367e-06,5.6076e-06,4.5856e-06,2.7064e-06,2.8837e-06,3.3263e-06,4.919e-06,5.2058e-06,5.7545e-06,5.9883e-06,5.1901e-06,6.273e-06,5.3392e-06,1.5232e-06,2.8125e-06
NaN,0.11996,0.024546,0.022231,0.018988,0.014748,0.013617,0.02219,0.020919,0.019225,0.014263,0.01054,0.0034742,0.0030907,0.0027584,0.002583,0.0023327,0.0019925,0.0050392,0.0052052,0.0028118,0.0018111,0.0023161,0.00094876,0.0017206,0.0013399,0.0010149,0.00047828,0.00040022,0.00039193,0.00036624,0.00031948,0.0003227,0.00027501,0.00024583,0.0002388,0.00032548,0.0142,0.016163,0.028486,0.03039,0.021435,0.013521,0.014132,0.015497,0.014045,0.016901,0.18514,0.21347,0.21647,0.21783,0.2149,0.14388,0.14478,0.13691,0.134,0.12899,0.16427,0.17009,0.17072,0.16606,0.15943,0.10104,0.098858,0.093094,0.091171,0.082297,0.26069,0.25426,0.3859,0.34876,0.34987,0.18149,0.1353,0.09937,0.095386,0.10524,0.213,0.21877,0.15558,0.2529,0.25209,0.23538,0.23468,0.19719,0.20199,0.19555,0.11646,0.1222,0.13222,0.13335,0.14478,0.25251,0.27134,0.28797,0.2976,0.29894,0.29433,0.29542,0.29472,0.30679,0.32343,0.2756,0.28466,0.28201,0.26982,0.26549,0.27611,0.30615,0.33851,0.36815,0.4163,0.50966,0.41363,0.39684,0.38305,0.33123,0.32162,0.30918,0.3049,0.31017,0.1346,0.1455,0.21424,0.22833,0.22393,0.078895,0.045135,0.047975,0.077703,0.044217,0.0092436,0.0091383,0.0085527,0.0075509,0.0068133,0.00038153,0.00031622,0.00034781,0.00028901,0.00028944,0.00025588,0.00025486,0.00027451,0.00024298,0.00023052,0.00026994,0.00024931,0.00025616,0.00025639,0.00028732,0.00014476,0.0001755,0.00019421,0.00017893,0.00021132,9.2565e-06,9.1622e-06,6.9661e-06,4.9066e-06,6.5825e-06,3.09e-06,2.8818e-06,3.261e-06,3.4736e-06,3.3015e-06,6.2757e-06,5.8382e-06,5.465e-06,5.46e-06,5.909e-06,1.8691e-06,2.1345e-06
NaN,0.13703,0.028259,0.03094,0.025956,0.023197,0.019511,0.02621,0.023816,0.020079,0.015208,0.014432,0.0036208,0.0031996,0.002823,0.002517,0.0020222,0.0018424,0.0019133,0.0063315,0.0058445,0.0022117,0.0018687,0.0013226,0.0014878,0.0013404,0.0013589,0.00062157,0.00066614,0.00038951,0.00035865,0.00029738,0.0003256,0.00030395,0.0002788,0.00025104,0.00033735,0.016828,0.01683,0.027196,0.027692,0.018977,0.013418,0.012459,0.014043,0.013043,0.013464,0.14993,0.19726,0.22138,0.22383,0.22477,0.14295,0.11885,0.12249,0.12406,0.14696,0.18037,0.1758,0.16291,0.13659,0.14284,0.10782,0.084494,0.089629,0.09802,0.092784,0.28797,0.38036,0.36444,0.37655,0.37743,0.22609,0.21769,0.11255,0.10283,0.1984,0.13592,0.15435,0.18317,0.47688,0.29586,0.25476,0.2313,0.20181,0.19603,0.19263,0.12415,0.12007,0.11906,0.12106,0.13473,0.23781,0.25414,0.26874,0.27625,0.27837,0.27616,0.2808,0.28823,0.29903,0.30216,0.24443,0.25133,0.25563,0.25509,0.26772,0.2966,0.31995,0.34247,0.35999,0.39924,0.39816,0.38718,0.37327,0.36609,0.31499,0.3085,0.30364,0.30567,0.30944,0.12998,0.14149,0.21117,0.21954,0.21573,0.04412,0.045258,0.077604,0.046728,0.048698,0.010259,0.0095726,0.0086411,0.0082716,0.0078173,0.00047616,0.00041763,0.00040739,0.00036271,0.00036571,0.00032178,0.00033264,0.00033393,0.00033014,0.00027176,0.00031381,0.00033472,0.00032256,0.00025188,0.00025721,0.00017622,0.00018953,0.00019972,0.00018917,0.00018794,1.092e-05,8.0462e-06,6.2128e-06,6.2663e-06,5.9278e-06,2.8998e-06,2.8244e-06,4.1491e-06,7.2575e-06,3.8148e-06,6.6672e-06,6.0326e-06,5.7225e-06,5.1432e-06,4.3688e-06,1.105e-06,1.6032e-06
NaN,0.03887,0.033613,0.029193,0.029066,0.028942,0.025487,0.0024243,0.0017366,0.0014627,0.0014114,0.0012258,0.002877,0.0023204,0.0021785,0.0018692,0.001572,0.0018004,0.0019,0.0017972,0.0024651,0.0028123,0.0012071,0.0010085,0.00069034,0.00095614,0.00047003,0.00073031,0.00069002,0.00054175,0.00040686,0.00035007,0.0015591,0.0014183,0.0012114,0.001052,0.0013367,0.022336,0.023669,0.022212,0.021563,0.020605,0.049008,0.053041,0.062057,0.054818,0.056211,0.07408,0.081598,0.094951,0.10023,0.097535,0.11653,0.12355,0.1275,0.12765,0.11868,0.13971,0.13546,0.23459,0.2415,0.12585,0.23321,0.233,0.38876,0.275,0.2864,0.16724,0.16688,0.1713,0.17478,0.21534,0.18059,0.26979,0.078365,0.070916,0.15083,0.14726,0.20049,0.43571,0.48859,0.32241,0.22116,0.19555,0.16864,0.16308,0.1474,0.13289,0.13319,0.12905,0.12287,0.12524,0.24572,0.26355,0.27251,0.27028,0.28856,0.41473,0.41941,0.43566,0.44917,0.45896,0.411,0.41754,0.42023,0.42402,0.44923,0.58696,0.60698,0.6039,0.60679,0.2793,0.27662,0.27025,0.26651,0.26467,0.21784,0.22062,0.22648,0.23851,0.23294,0.079661,0.086247,0.088714,0.09109,0.083344,0.030403,0.05759,0.064898,0.035936,0.039337,0.010266,0.0095469,0.0090721,0.0090894,0.0091867,0.00035094,0.00032752,0.00033085,0.00029361,0.00027257,9.3854e-05,9.5721e-05,0.00010409,0.00010481,9.5127e-05,0.00048685,0.00042301,0.00042439,0.00042357,0.00048385,0.00081744,0.00091207,0.0009211,0.00092304,0.00076159,2.4574e-05,2.5391e-05,2.2641e-05,1.9911e-05,2.0553e-05,7.0849e-06,1.2313e-05,1.6462e-05,1.1917e-05,1.0831e-05,2.3366e-05,2.101e-05,1.7703e-05,1.6338e-05,1.4206e-05,5.9944e-06,6.732e-06
NaN,0.044482,0.044918,0.040784,0.033862,0.030311,0.025953,0.0025508,0.0021888,0.0018456,0.0015615,0.001283,0.0030075,0.0026408,0.0036979,0.0023337,0.0019669,0.00147,0.0012975,0.0010743,0.00094415,0.0032158,0.0010177,0.00095605,0.00083459,0.00074235,0.00065876,0.00083619,0.00074157,0.00059047,0.00042202,0.00039212,0.0017586,0.0015954,0.0013165,0.0013361,0.0021254,0.020344,0.021642,0.02037,0.018264,0.01371,0.036808,0.041622,0.042846,0.044797,0.051135,0.08544,0.099832,0.11502,0.14031,0.1407,0.16059,0.16369,0.16553,0.17336,0.16143,0.17505,0.17675,0.17664,0.17981,0.1744,0.29388,0.27892,0.24441,0.29122,0.28445,0.18156,0.18208,0.18493,0.17629,0.18051,0.20617,0.17352,0.075585,0.069792,0.06811,0.16868,0.20286,0.3532,0.24888,0.26801,0.36671,0.24158,0.19388,0.16613,0.14686,0.13051,0.1368,0.13178,0.12694,0.12992,0.23449,0.2386,0.23639,0.25208,0.27109,0.40006,0.4101,0.42811,0.44828,0.47519,0.43281,0.44401,0.44491,0.45092,0.46578,0.59214,0.59861,0.59311,0.59342,0.25858,0.26043,0.26013,0.26254,0.26926,0.2263,0.23177,0.24212,0.25631,0.33537,0.085397,0.091786,0.088129,0.088989,0.13242,0.060154,0.061492,0.066139,0.037206,0.037009,0.0089622,0.0085971,0.0086216,0.0084037,0.010006,0.00040906,0.00056497,0.0005056,0.00030574,0.00022588,0.00010467,0.0001013,0.00010459,0.00011333,0.00010579,0.00051289,0.00048793,0.00041702,0.00048396,0.00050737,0.00096484,0.00095597,0.001012,0.0010151,0.00079389,2.3952e-05,2.4575e-05,2.2439e-05,2.3407e-05,2.6854e-05,1.1789e-05,1.207e-05,1.1978e-05,9.8428e-06,9.0141e-06,1.9317e-05,2.0703e-05,1.8264e-05,1.8245e-05,1.5401e-05,5.5687e-06,5.8941e-06
NaN,0.050947,0.049331,0.043252,0.031373,0.029923,0.028161,0.0026393,0.0024543,0.0022592,0.0017653,0.0013739,0.0034751,0.0031062,0.003451,0.0018323,0.0014439,0.0015156,0.001294,0.0013511,0.0013215,0.0012129,0.0020757,0.0010609,0.00087954,0.00075682,0.00060332,0.00084174,0.00074536,0.0006946,0.00063159,0.00042799,0.0019573,0.0017322,0.0014824,0.0013319,0.0014724,0.01872,0.017159,0.015348,0.015201,0.015403,0.041084,0.040566,0.040582,0.053413,0.069129,0.096208,0.1041,0.11752,0.11624,0.1379,0.1599,0.16018,0.15794,0.15756,0.1572,0.18544,0.18516,0.18867,0.17273,0.15956,0.2931,0.27894,0.25748,0.45126,0.3058,0.19662,0.19539,0.19196,0.31083,0.29049,0.18008,0.093239,0.064677,0.062763,0.063673,0.13151,0.17701,0.31931,0.19773,0.18496,0.27689,0.37436,0.23928,0.18979,0.15896,0.13154,0.13103,0.13076,0.13466,0.13591,0.22386,0.21244,0.21532,0.23592,0.25263,0.38709,0.41545,0.43721,0.47852,0.51091,0.46182,0.47431,0.48931,0.50294,0.52374,0.62101,0.60834,0.59152,0.58295,0.25591,0.2591,0.25993,0.26657,0.27562,0.23711,0.24667,0.33796,0.35995,0.36428,0.14537,0.14072,0.14662,0.14932,0.15155,0.060437,0.031684,0.032618,0.036431,0.033838,0.0083447,0.0080004,0.0079156,0.0085228,0.0094029,0.0003509,0.0003449,0.00035145,0.00029437,0.00027209,0.00010782,0.00010817,0.00010874,0.00012977,9.5601e-05,0.00055703,0.0005688,0.00049508,0.00059781,0.00059731,0.0010623,0.0011699,0.0011334,0.00092503,0.00077966,2.7662e-05,2.6993e-05,3.3569e-05,2.7402e-05,2.6281e-05,1.3021e-05,1.2921e-05,8.9015e-06,7.8569e-06,7.1906e-06,1.5158e-05,1.3719e-05,1.5837e-05,1.7209e-05,1.5581e-05,5.3768e-06,5.2253e-06
