NaN,1.4151e-06,5.2931e-06,5.1371e-06,4.8793e-06,5.0851e-06,5.1282e-06,7.0104e-06,8.6328e-06,8.151e-06,5.2631e-06,4.7053e-06,8.6331e-06,7.1576e-06,6.6355e-06,7.1522e-06,6.8942e-06,1.6484e-05,3.2837e-05,2.9295e-05,3.1893e-05,3.789e-05,0.00095857,0.001051,0.00095938,0.0010155,0.00094329,0.027887,0.029649,0.054168,0.066585,0.11763,0.15944,0.1463,0.13657,0.1325,0.12873,0.23234,0.22526,0.24868,0.18058,0.16872,0.17047,0.16428,0.14888,0.1489,0.1508,0.072602,0.073561,0.075601,0.075395,0.071859,0.14535,0.15185,0.15105,0.13964,0.13049,0.17842,0.17313,0.16917,0.16054,0.16149,0.10174,0.085718,0.08742,0.08452,0.081006,0.065862,0.067156,0.064967,0.066728,0.065276,0.20916,0.21356,0.21266,0.2092,0.20653,0.26757,0.27267,0.28076,0.26878,0.27987,0.34799,0.3387,0.34414,0.34185,0.36183,0.099616,0.095376,0.094663,0.093103,0.095011,0.054784,0.052246,0.049471,0.050491,0.059751,0.10245,0.11172,0.11393,0.11307,0.1067,0.032186,0.028683,0.029445,0.031706,0.034339,0.027637,0.028576,0.028662,0.032655,0.082786,0.087389,0.092832,0.090518,0.087037,0.16843,0.19103,0.20557,0.21812,0.22337,0.30224,0.34536,0.33509,0.34106,0.33652,0.48408,0.47978,0.46994,0.51398,0.37201,0.052929,0.053531,0.054684,0.054773,0.053395,0.034025,0.035062,0.037759,0.040969,0.047338,0.027381,0.032253,0.030981,0.028389,0.028252,0.014716,0.014756,0.014505,0.014419,0.014506,0.0017388,0.0017813,0.0019045,0.0019603,0.0020346,0.0037914,0.0049155,0.0052054,0.0054891,0.0057667,0.061306,0.066906,0.073507,0.077341,0.082324,0.077045,0.085303,0.094726,0.10772,0.1807,0.042587,0.036792
NaN,1.4407e-06,4.9591e-06,8.1095e-06,8.5092e-06,5.1675e-06,4.97e-06,7.8462e-06,7.0659e-06,8.0642e-06,6.1511e-06,4.6197e-06,7.2079e-06,7.3999e-06,6.5287e-06,6.4085e-06,6.1366e-06,1.7958e-05,1.4801e-05,3.476e-05,3.4251e-05,2.1806e-05,0.00098586,0.0010782,0.0010438,0.00088419,0.0010003,0.029431,0.050156,0.060487,0.060692,0.067436,0.15396,0.14386,0.13441,0.13142,0.12522,0.23321,0.23947,0.33316,0.25207,0.1677,0.16919,0.16227,0.15056,0.14564,0.14582,0.069235,0.068875,0.075219,0.074164,0.072278,0.14781,0.15633,0.14381,0.13618,0.12866,0.17891,0.1686,0.1634,0.15901,0.15389,0.093531,0.086116,0.085813,0.087397,0.083537,0.065139,0.06393,0.063423,0.068639,0.064469,0.20549,0.20497,0.21413,0.212,0.20455,0.28759,0.28586,0.28185,0.27482,0.29079,0.36095,0.36061,0.36434,0.35145,0.35173,0.10152,0.10478,0.097964,0.096703,0.096582,0.05763,0.056363,0.0571,0.055402,0.064761,0.11399,0.12009,0.1176,0.11783,0.10533,0.036383,0.032566,0.0338,0.035593,0.041474,0.032262,0.030177,0.02777,0.033933,0.075706,0.088899,0.097311,0.10365,0.091514,0.18257,0.19626,0.20751,0.2182,0.21084,0.29624,0.33737,0.33514,0.34044,0.33943,0.48447,0.44038,0.45659,0.41144,0.37517,0.04859,0.052252,0.052581,0.053433,0.053438,0.033775,0.034893,0.03861,0.042589,0.048663,0.029932,0.037181,0.037782,0.03434,0.033348,0.017363,0.017721,0.017702,0.017732,0.017808,0.0020554,0.0021417,0.0022467,0.0028778,0.0029732,0.005453,0.0055885,0.005831,0.0062753,0.0066719,0.069702,0.073864,0.082027,0.088855,0.092691,0.084163,0.090793,0.10069,0.16906,0.17508,0.045252,0.038999
NaN,6.4662e-07,3.1697e-06,5.2026e-06,5.7505e-06,5.7986e-06,5.4205e-06,2.5461e-06,2.766e-06,2.633e-06,2.1977e-06,1.8832e-06,4.9586e-06,4.0392e-06,5.0193e-06,4.2654e-06,3.924e-06,7.2537e-06,6.2562e-06,6.1827e-06,7.6912e-06,9.4396e-06,1.6706e-05,1.7353e-05,1.4097e-05,1.4172e-05,1.9033e-05,0.026402,0.028635,0.043799,0.055352,0.052072,0.085906,0.086153,0.12927,0.1285,0.12589,0.056291,0.037709,0.065834,0.068126,0.037011,0.084705,0.082528,0.076668,0.071604,0.071419,0.037989,0.039153,0.040435,0.040936,0.041409,0.079981,0.080927,0.073609,0.067789,0.063461,0.14316,0.13932,0.13576,0.12935,0.11882,0.11285,0.10815,0.1071,0.10202,0.10298,0.093206,0.092403,0.093414,0.08726,0.09264,0.31783,0.27992,0.27223,0.29194,0.31593,0.63767,0.64143,0.65134,0.65399,0.65971,0.5356,0.54402,0.54875,0.51388,0.53358,0.23277,0.22776,0.2254,0.22522,0.22474,0.10638,0.1078,0.10659,0.10409,0.10909,0.23939,0.24538,0.24652,0.23824,0.2313,0.041488,0.044736,0.045906,0.047464,0.051976,0.025597,0.021817,0.022282,0.021873,0.062086,0.063604,0.066058,0.071537,0.068358,0.1858,0.18792,0.1954,0.21258,0.1828,0.34625,0.34638,0.3469,0.35679,0.3614,0.2445,0.21542,0.19428,0.16826,0.16735,0.048993,0.049136,0.049592,0.048921,0.047816,0.052172,0.056264,0.063421,0.071104,0.080449,0.054288,0.064523,0.085567,0.079316,0.076045,0.048767,0.049342,0.049966,0.050678,0.051067,0.0023906,0.0024871,0.0027395,0.0029107,0.0027736,0.0065154,0.0065667,0.00682,0.0074227,0.0079969,0.14119,0.14536,0.16023,0.1779,0.18554,0.066715,0.10606,0.11615,0.11976,0.077237,0.074048,0.094655
NaN,5.7064e-07,2.8195e-06,2.9023e-06,3.4949e-06,4.8585e-06,5.9243e-06,4.9397e-06,5.2034e-06,4.4267e-06,5.0542e-06,2.8552e-06,7.9468e-06,4.6049e-06,4.7221e-06,4.3388e-06,3.6031e-06,6.8183e-06,6.0881e-06,5.5928e-06,6.4279e-06,7.0396e-06,1.4968e-05,1.623e-05,1.5525e-05,1.4869e-05,3.2797e-05,0.041262,0.050372,0.048074,0.050403,0.031241,0.080526,0.081012,0.083135,0.078636,0.077317,0.032981,0.032771,0.034765,0.036842,0.05297,0.088872,0.080708,0.076823,0.073004,0.072158,0.036543,0.036325,0.040364,0.040675,0.042186,0.079938,0.073246,0.06974,0.06637,0.06185,0.13726,0.13177,0.12902,0.11397,0.11029,0.10816,0.10925,0.1005,0.10726,0.10118,0.092147,0.094051,0.092416,0.095177,0.099178,0.32705,0.27702,0.29181,0.31955,0.3341,0.65986,0.65275,0.63907,0.64865,0.67673,0.57191,0.53753,0.51249,0.58317,0.58347,0.24516,0.23795,0.23374,0.23448,0.23459,0.11298,0.12293,0.12569,0.11654,0.11317,0.23378,0.24174,0.24108,0.23073,0.24531,0.042712,0.048867,0.050537,0.051593,0.054926,0.023952,0.023932,0.026276,0.028402,0.066063,0.060224,0.063389,0.064932,0.074874,0.18573,0.18351,0.20868,0.20078,0.20273,0.33922,0.36294,0.34389,0.34958,0.3264,0.22118,0.19359,0.18827,0.17604,0.15845,0.052445,0.048497,0.049547,0.047468,0.046332,0.052036,0.059527,0.067649,0.077567,0.088958,0.059812,0.086312,0.093137,0.088981,0.085911,0.054927,0.055067,0.055628,0.057183,0.058304,0.0027331,0.0028093,0.0030371,0.0033031,0.0031512,0.0074794,0.0075382,0.0077241,0.0083318,0.0090694,0.16113,0.16785,0.18114,0.20016,0.21037,0.11877,0.12544,0.12294,0.076419,0.075215,0.097285,0.1213
NaN,5.314e-07,2.2738e-06,2.097e-06,2.2156e-06,2.5414e-06,4.3809e-06,4.2352e-06,4.6714e-06,4.4379e-06,4.3285e-06,2.3503e-06,7.9896e-06,6.182e-06,3.5172e-06,4.3354e-06,3.8765e-06,7.3402e-06,6.9166e-06,5.895e-06,6.3279e-06,6.3348e-06,1.2278e-05,1.1115e-05,1.3162e-05,1.5204e-05,2.7993e-05,0.024401,0.053288,0.049961,0.049864,0.030266,0.075887,0.074935,0.074641,0.0724,0.06894,0.027917,0.024751,0.029871,0.032354,0.031666,0.095291,0.086483,0.074736,0.070777,0.069784,0.035182,0.036372,0.041707,0.041741,0.042937,0.070604,0.066703,0.065198,0.063565,0.060572,0.1367,0.13535,0.12418,0.1169,0.10891,0.1096,0.10623,0.10575,0.085948,0.11313,0.10127,0.10019,0.099677,0.099384,0.10484,0.37736,0.33262,0.34759,0.35831,0.36403,0.68522,0.65618,0.69233,0.69541,0.65256,0.53916,0.56643,0.72585,0.6277,0.56528,0.22694,0.23008,0.23886,0.23972,0.244,0.12721,0.12695,0.13407,0.13981,0.12547,0.24217,0.234,0.24098,0.24401,0.26219,0.052608,0.053403,0.055946,0.057704,0.051592,0.025286,0.027786,0.026526,0.030581,0.069457,0.066961,0.063896,0.066556,0.069854,0.18241,0.19646,0.17988,0.18601,0.2041,0.34505,0.32619,0.33956,0.35233,0.32543,0.21614,0.20741,0.17486,0.18022,0.14951,0.046263,0.047898,0.049334,0.04739,0.046402,0.053893,0.061988,0.072308,0.083029,0.10101,0.079308,0.090532,0.10287,0.10238,0.0975,0.062002,0.061905,0.062521,0.063902,0.065946,0.0031318,0.0032163,0.0034405,0.0035721,0.0035139,0.0082948,0.0084146,0.0087494,0.0093402,0.010088,0.18288,0.1932,0.20682,0.32355,0.33591,0.1407,0.13834,0.12473,0.075873,0.075888,0.11084,0.12486
NaN,4.7938e-07,2.1361e-06,1.6633e-06,2.5854e-06,3.853e-06,3.8924e-06,3.0004e-06,4.5933e-06,4.4945e-06,4.4907e-06,4.011e-06,8.2341e-06,6.6524e-06,6.7398e-06,3.9414e-06,4.3144e-06,8.7242e-06,7.5917e-06,6.0547e-06,5.697e-06,5.9094e-06,1.1568e-05,1.2307e-05,1.1558e-05,1.4853e-05,1.7921e-05,0.026023,0.047018,0.049828,0.048371,0.041562,0.064781,0.070253,0.059676,0.058949,0.058369,0.022568,0.022689,0.023921,0.02521,0.027177,0.080795,0.085423,0.078919,0.076081,0.073694,0.03557,0.035725,0.037557,0.037955,0.040165,0.064481,0.061885,0.061217,0.060467,0.058703,0.13707,0.13138,0.11349,0.1037,0.097216,0.10729,0.10877,0.11227,0.11399,0.12547,0.10483,0.11071,0.10956,0.1016,0.11575,0.40483,0.35629,0.3734,0.38786,0.37815,0.70308,0.65281,0.78221,0.78355,0.77002,0.74282,0.73415,0.61816,0.56761,0.55944,0.23218,0.22367,0.20926,0.21127,0.26449,0.13456,0.11329,0.12283,0.1449,0.14196,0.25491,0.24455,0.2503,0.26286,0.27433,0.059562,0.062513,0.059518,0.054106,0.054342,0.029623,0.027072,0.032366,0.033646,0.066083,0.072818,0.068685,0.066514,0.066486,0.18495,0.18455,0.21974,0.17777,0.20899,0.3246,0.263,0.30787,0.32839,0.28486,0.22343,0.17128,0.17838,0.2231,0.14794,0.045601,0.046923,0.047872,0.046717,0.046107,0.056673,0.066983,0.078038,0.089082,0.10662,0.081892,0.093228,0.1095,0.11808,0.11389,0.070945,0.070255,0.071954,0.073713,0.074919,0.003577,0.0036592,0.0038925,0.0039064,0.0039694,0.0093677,0.0095388,0.010137,0.010484,0.011268,0.1988,0.3089,0.33813,0.37954,0.16634,0.055621,0.1451,0.085722,0.080515,0.10788,0.12092,0.11424
NaN,4.7179e-07,2.476e-06,3.1856e-06,2.8046e-06,3.9845e-06,3.9732e-06,3.2166e-06,2.7648e-06,3.823e-06,3.465e-06,2.5305e-06,7.6037e-06,6.4341e-06,7.3658e-06,4.4419e-06,3.7956e-06,6.7633e-06,8.2133e-06,7.9665e-06,6.4348e-06,5.9364e-06,1.0951e-05,1.1961e-05,1.2516e-05,1.3103e-05,2.6917e-05,0.023911,0.048817,0.049006,0.047413,0.044692,0.11647,0.063054,0.063053,0.052893,0.053104,0.02018,0.019837,0.020731,0.021409,0.022542,0.07008,0.077201,0.12754,0.076495,0.073396,0.032579,0.031407,0.034457,0.03447,0.038436,0.062009,0.062762,0.060252,0.057637,0.055427,0.12588,0.11818,0.10964,0.095984,0.09928,0.10007,0.11254,0.12156,0.12432,0.13248,0.11732,0.12589,0.11055,0.11405,0.23744,0.39123,0.3701,0.39978,0.40693,0.4097,0.67949,0.68441,0.76139,0.8094,0.82866,0.71422,0.57791,0.60708,0.57655,0.59662,0.22113,0.30603,0.31346,0.25226,0.28886,0.12612,0.13059,0.13356,0.13819,0.15401,0.27861,0.26482,0.26911,0.28394,0.30177,0.065313,0.063791,0.05802,0.050861,0.058315,0.028239,0.033396,0.031735,0.031042,0.073613,0.075599,0.065137,0.06946,0.068336,0.18722,0.20149,0.20186,0.19659,0.19828,0.31881,0.31758,0.30117,0.31603,0.27786,0.18285,0.17975,0.16601,0.15102,0.14279,0.04543,0.045686,0.046034,0.045876,0.04636,0.060502,0.071722,0.081832,0.098029,0.1112,0.084525,0.095745,0.11263,0.12888,0.13179,0.082047,0.080113,0.081426,0.083737,0.084339,0.0040506,0.004134,0.0043477,0.0044472,0.004531,0.010465,0.010878,0.011631,0.011997,0.019999,0.30512,0.3273,0.14507,0.17067,0.26813,0.23017,0.20704,0.12588,0.13288,0.12486,0.10139,0.086759
NaN,4.1757e-07,1.0532e-06,1.2171e-06,1.3273e-06,1.4268e-06,1.5294e-06,3.0913e-06,2.514e-06,1.975e-06,2.2474e-06,2.2519e-06,1.0144e-05,8.5537e-06,8.1636e-06,7.7001e-06,6.7489e-06,7.0846e-06,5.6753e-06,7.3066e-06,6.2136e-06,5.7573e-06,5.4603e-05,6.0249e-05,7.3971e-05,6.0324e-05,8.2558e-05,0.015826,0.028129,0.017564,0.028626,0.029623,0.036573,0.03638,0.031627,0.018897,0.015481,0.019133,0.017464,0.018209,0.019543,0.019658,0.027124,0.027864,0.032055,0.029633,0.026204,0.021596,0.01995,0.020647,0.022623,0.025153,0.010748,0.010273,0.010145,0.0090543,0.0087751,0.058781,0.056484,0.052849,0.049789,0.049629,0.086181,0.096689,0.10296,0.10861,0.1152,0.27561,0.27615,0.39553,0.50059,0.39359,0.60747,0.4584,0.50173,0.53211,0.52764,0.27955,0.42746,0.4037,0.43977,0.30824,0.24924,0.28444,0.26758,0.24277,0.36667,0.12866,0.13471,0.13017,0.09147,0.098409,0.19245,0.30388,0.28744,0.21847,0.23282,0.12101,0.11102,0.10611,0.11362,0.12749,0.04241,0.040765,0.035663,0.033425,0.035317,0.05685,0.056888,0.057002,0.053336,0.10032,0.098288,0.084935,0.082966,0.09014,0.21235,0.22914,0.21064,0.21579,0.21481,0.30014,0.32503,0.29222,0.24702,0.23892,0.18585,0.14713,0.1373,0.13443,0.12836,0.041227,0.040688,0.040435,0.040537,0.043172,0.03789,0.044542,0.052196,0.062401,0.086164,0.075248,0.085929,0.098325,0.11406,0.12822,0.06547,0.063135,0.063106,0.064554,0.065579,0.014369,0.014892,0.015563,0.015828,0.016077,0.10585,0.16743,0.1785,0.18142,0.18387,0.067719,0.074464,0.078961,0.082724,0.24095,0.29048,0.18852,0.13578,0.084108,0.073834,0.0029546,0.0025155
NaN,3.806e-07,9.0944e-07,1.224e-06,1.2633e-06,1.3406e-06,1.4737e-06,3.277e-06,2.5197e-06,2.3182e-06,1.737e-06,2.1027e-06,8.5281e-06,8.412e-06,8.254e-06,7.6952e-06,4.5848e-06,6.6423e-06,9.4715e-06,5.4268e-06,6.326e-06,5.7139e-06,6.2478e-05,6.0651e-05,7.0206e-05,7.5566e-05,9.5023e-05,0.024985,0.028554,0.015424,0.014396,0.024763,0.036118,0.033439,0.031903,0.03259,0.016429,0.019231,0.017352,0.017475,0.017157,0.016602,0.022511,0.023359,0.026962,0.025604,0.024403,0.018285,0.018133,0.018566,0.018528,0.02178,0.010928,0.0093088,0.0089638,0.0090136,0.0079767,0.052763,0.04984,0.051795,0.048492,0.051311,0.089242,0.094703,0.11257,0.11729,0.10771,0.25645,0.28462,0.47757,0.5256,0.39342,0.63872,0.49228,0.52015,0.54003,0.50622,0.2879,0.43065,0.44817,0.28278,0.31595,0.29956,0.30399,0.27805,0.40048,0.34026,0.13692,0.13499,0.14578,0.14342,0.085075,0.20482,0.30508,0.31262,0.22912,0.22558,0.11318,0.1047,0.11611,0.1236,0.1288,0.04292,0.039844,0.037723,0.036716,0.04104,0.059538,0.057717,0.057228,0.050505,0.096606,0.095621,0.083703,0.085742,0.094205,0.2074,0.23828,0.21293,0.21122,0.18674,0.30982,0.27755,0.2447,0.24269,0.23436,0.16434,0.13541,0.13968,0.13133,0.12833,0.03999,0.041774,0.041588,0.041496,0.045247,0.039286,0.04617,0.055048,0.064765,0.088084,0.079494,0.09163,0.10326,0.11788,0.13612,0.074409,0.072639,0.070999,0.072332,0.074163,0.016427,0.016861,0.027989,0.028455,0.02883,0.17759,0.18386,0.070064,0.072998,0.073665,0.069981,0.069775,0.19547,0.1974,0.21165,0.17493,0.13879,0.083789,0.068398,0.057759,0.0022398,0.0019734
NaN,4.0757e-07,1.0446e-06,1.294e-06,1.3348e-06,1.3095e-06,1.385e-06,3.2173e-06,2.9491e-06,2.3162e-06,2.0684e-06,2.0425e-06,6.7228e-06,6.3367e-06,7.2484e-06,4.3985e-06,5.1689e-06,5.9495e-06,6.4435e-06,6.3382e-06,6.4683e-06,5.9603e-06,6.7831e-05,6.5264e-05,6.8285e-05,7.717e-05,9.4001e-05,0.022793,0.012226,0.011607,0.013824,0.014027,0.036474,0.033452,0.032046,0.031785,0.013954,0.018344,0.01704,0.016279,0.014712,0.015211,0.019663,0.021139,0.023396,0.023933,0.021458,0.016036,0.016189,0.015919,0.015781,0.029264,0.0087464,0.0093781,0.0080672,0.0072878,0.0077878,0.049155,0.051416,0.046547,0.049222,0.054459,0.094545,0.10295,0.10178,0.10521,0.1842,0.3468,0.382,0.40631,0.41307,0.4017,0.66058,0.54804,0.53623,0.49795,0.48529,0.3023,0.46563,0.41353,0.32018,0.32032,0.28246,0.28789,0.28618,0.42151,0.39099,0.14955,0.16215,0.16177,0.15542,0.091136,0.22616,0.20669,0.33618,0.31937,0.2148,0.10829,0.18247,0.15404,0.10981,0.098639,0.041734,0.041878,0.039534,0.039853,0.042583,0.061689,0.06173,0.054277,0.050294,0.089582,0.094602,0.085206,0.085971,0.093539,0.21861,0.226,0.21982,0.19574,0.18684,0.26982,0.27428,0.2463,0.22622,0.23109,0.15828,0.15373,0.14676,0.1362,0.13195,0.040548,0.040919,0.041474,0.042289,0.04892,0.042197,0.050163,0.061276,0.068502,0.094247,0.08682,0.098145,0.11102,0.12659,0.14479,0.12629,0.12382,0.12192,0.12336,0.127,0.029651,0.030405,0.031723,0.032429,0.010223,0.069765,0.072293,0.077497,0.078611,0.072073,0.18343,0.17288,0.17136,0.11562,0.12309,0.13442,0.089427,0.066637,0.059213,0.05048,0.001946,0.0016332
NaN,4.3839e-07,9.3933e-07,1.3452e-06,1.3886e-06,1.3459e-06,1.3791e-06,3.0897e-06,3.048e-06,2.5684e-06,2.3429e-06,2.1653e-06,8.4281e-06,7.8808e-06,6.2208e-06,9.0885e-06,7.805e-06,1.4833e-05,8.0323e-06,6.4616e-06,1.0128e-05,1.1224e-05,6.3812e-05,7.657e-05,7.3491e-05,8.3179e-05,7.2692e-05,0.011436,0.014304,0.012932,0.012472,0.010933,0.017192,0.027256,0.024613,0.01515,0.013005,0.014595,0.015225,0.012451,0.01358,0.014227,0.019044,0.021674,0.023405,0.023173,0.021603,0.015274,0.014739,0.013903,0.014711,0.024452,0.0071944,0.0072961,0.0075068,0.0063024,0.0065382,0.047848,0.043364,0.045895,0.049162,0.055655,0.099324,0.10639,0.1181,0.12413,0.12302,0.30714,0.42199,0.43837,0.41577,0.44064,0.68067,0.66883,0.56838,0.51409,0.56014,0.33058,0.47394,0.31246,0.32244,0.35216,0.4054,0.3122,0.27038,0.44567,0.42225,0.16784,0.17246,0.10641,0.087792,0.11091,0.23517,0.19892,0.32995,0.33397,0.22265,0.11153,0.175,0.16802,0.15474,0.10325,0.043414,0.045193,0.041249,0.04104,0.036461,0.059445,0.065064,0.057705,0.052377,0.087896,0.088758,0.0852,0.084574,0.090736,0.21942,0.23227,0.22501,0.20766,0.17748,0.23028,0.25107,0.23088,0.22327,0.20873,0.14562,0.13652,0.12422,0.13545,0.14618,0.040965,0.041109,0.041088,0.045709,0.053475,0.046985,0.054131,0.064963,0.088723,0.10168,0.090974,0.10308,0.1166,0.13206,0.14794,0.13241,0.046548,0.046405,0.046525,0.048141,0.010547,0.010735,0.011144,0.011377,0.011644,0.077249,0.076824,0.074717,0.20532,0.18757,0.17132,0.10425,0.10198,0.10247,0.1094,0.084958,0.071799,0.059523,0.051538,0.043297,0.0016902,0.0014642
NaN,6.4778e-07,1.3823e-06,1.4702e-06,1.4376e-06,1.403e-06,1.3664e-06,3.0177e-06,3.0312e-06,2.994e-06,2.3699e-06,1.8455e-06,1.0269e-05,1.0392e-05,7.4679e-06,9.3487e-06,9.4316e-06,1.1751e-05,1.2366e-05,1.1583e-05,1.4639e-05,1.2998e-05,7.4667e-05,6.7044e-05,8.877e-05,8.1932e-05,8.4163e-05,0.013699,0.010911,0.011868,0.014914,0.0119,0.015697,0.013113,0.012187,0.012815,0.009953,0.013527,0.012492,0.013357,0.013922,0.013395,0.017363,0.018728,0.021506,0.021377,0.020551,0.01662,0.014852,0.014096,0.013293,0.013735,0.0064388,0.0070491,0.0067079,0.0061985,0.0059284,0.046732,0.040128,0.047866,0.043736,0.055055,0.10195,0.11635,0.11764,0.11928,0.12887,0.44869,0.45851,0.46097,0.46211,0.39312,0.5423,0.68035,0.67209,0.52678,0.54839,0.34749,0.45677,0.31494,0.31995,0.47831,0.43244,0.32443,0.29537,0.30026,0.43091,0.17417,0.15875,0.11721,0.11637,0.11529,0.24866,0.24807,0.2129,0.3337,0.19055,0.16638,0.16603,0.17198,0.10284,0.12041,0.043969,0.047712,0.041081,0.03893,0.037149,0.052556,0.06153,0.060063,0.055205,0.088285,0.086373,0.084551,0.087496,0.093925,0.22827,0.23387,0.2274,0.17872,0.18141,0.22145,0.23013,0.23037,0.20267,0.20314,0.14643,0.11886,0.14481,0.13548,0.14793,0.042146,0.041708,0.043154,0.049943,0.059217,0.051558,0.062371,0.067954,0.092313,0.10742,0.096184,0.10786,0.11949,0.13402,0.22112,0.13587,0.051255,0.051533,0.05162,0.053618,0.011656,0.011682,0.011987,0.012197,0.012116,0.075274,0.070833,0.19451,0.19482,0.11825,0.1073,0.098791,0.094758,0.09486,0.1027,0.070671,0.058109,0.051387,0.045895,0.039548,0.0014761,0.0010114
NaN,1.7421e-07,4.1121e-07,4.1213e-07,4.0653e-07,3.9162e-07,3.4365e-07,9.5046e-07,9.9127e-07,9.818e-07,9.3159e-07,7.9872e-07,4.2873e-06,3.7327e-06,3.2242e-06,3.5334e-06,3.4937e-06,0.0012617,0.001573,0.0015305,0.0013795,0.0013227,0.00096008,0.0010735,0.00065823,0.00073725,0.00073291,0.0017242,0.0015683,0.0016812,0.0018079,0.0016409,0.078933,0.072253,0.065982,0.052741,0.048586,0.028683,0.028978,0.031868,0.03259,0.029095,0.033929,0.036335,0.040808,0.035598,0.036046,0.01838,0.01874,0.019592,0.019739,0.022621,0.011519,0.011093,0.0087384,0.0082465,0.0095321,0.015876,0.01381,0.029752,0.01797,0.021395,0.15448,0.25715,0.26551,0.18594,0.31062,0.32931,0.22952,0.23952,0.24375,0.22866,0.3794,0.35724,0.36234,0.38788,0.40768,0.32296,0.42971,0.32744,0.32486,0.49853,0.20052,0.12618,0.12621,0.20941,0.21522,0.49221,0.33734,0.40153,0.3955,0.35032,0.36344,0.40208,0.34302,0.52127,0.4687,0.13148,0.1329,0.068877,0.077292,0.099186,0.015314,0.028251,0.025333,0.013445,0.024311,0.084054,0.088472,0.08866,0.077752,0.1654,0.1616,0.16418,0.17244,0.18813,0.30751,0.30417,0.24423,0.23813,0.22569,0.26853,0.29718,0.23452,0.24795,0.22227,0.053306,0.054757,0.065035,0.068309,0.068498,0.068338,0.06758,0.07359,0.084807,0.1007,0.032763,0.038771,0.053122,0.0587,0.070121,0.19587,0.21646,0.23787,0.26449,0.39723,0.11686,0.12316,0.12034,0.11934,0.12069,0.0054948,0.0055479,0.0057294,0.0058953,0.0058158,0.27882,0.26889,0.26269,0.19097,0.1706,0.096489,0.089161,0.085065,0.087471,0.090762,0.055599,0.047932,0.042685,0.038602,0.036836,0.00097387,0.00085249
NaN,1.6404e-07,3.5225e-07,3.6178e-07,3.6118e-07,3.8838e-07,3.5955e-07,9.6877e-07,6.0993e-07,5.939e-07,9.4667e-07,1.0377e-06,5.0994e-06,4.8435e-06,4.1683e-06,3.9908e-06,4.9835e-06,0.0018752,0.0020206,0.0019785,0.0017177,0.0015098,0.001046,0.00063453,0.00069736,0.00071828,0.00075756,0.0018778,0.001942,0.0019923,0.0018713,0.0017347,0.083728,0.068325,0.068268,0.058694,0.052959,0.029598,0.03089,0.032687,0.033371,0.033639,0.037288,0.038886,0.040432,0.037423,0.033695,0.018554,0.018505,0.020262,0.021294,0.024417,0.012363,0.010744,0.009683,0.0085888,0.009751,0.016964,0.017715,0.018003,0.020112,0.023942,0.16272,0.16776,0.27434,0.29332,0.30049,0.23853,0.25029,0.22371,0.28202,0.28196,0.41846,0.42645,0.42625,0.42027,0.41801,0.31501,0.31524,0.35733,0.3249,0.50827,0.21058,0.12364,0.12119,0.17142,0.19679,0.36054,0.37761,0.34289,0.34997,0.48951,0.39694,0.38888,0.36736,0.52182,0.5558,0.15214,0.13246,0.12387,0.14561,0.09387,0.033266,0.034598,0.030271,0.025876,0.014425,0.085751,0.080199,0.079073,0.072463,0.15751,0.15766,0.17095,0.19354,0.19945,0.25712,0.25477,0.20659,0.20309,0.20732,0.26119,0.25309,0.25671,0.24031,0.22925,0.06544,0.061879,0.051998,0.066804,0.065764,0.068966,0.072349,0.079704,0.090032,0.10854,0.035751,0.041237,0.057463,0.062547,0.072552,0.20724,0.22781,0.25104,0.27514,0.39732,0.28306,0.28261,0.28076,0.28106,0.27982,0.015674,0.015726,0.01619,0.017271,0.017227,0.26747,0.18021,0.18018,0.24319,0.17031,0.098481,0.089894,0.08683,0.088969,0.083064,0.048667,0.040622,0.035368,0.033449,0.031928,0.00096851,0.00079508
