NaN,0.00096119,0.00013318,0.00033698,0.00012839,9.3096e-05,0.00021673,0.00026375,0.00017207,0.00043946,0.00023182,0.00021281,0.00013707,0.00012006,0.00013557,7.92e-05,3.7133e-05,7.6597e-06,1.3386e-05,8.7281e-06,5.7247e-06,9.3651e-06,9.2027e-08,1.8687e-07,1.9296e-07,3.259e-07,3.846e-07,1.9156e-07,2.03e-07,1.9123e-07,1.7696e-07,1.5657e-07,7.446e-08,1.2731e-07,1.5556e-07,1.4283e-07,1.4321e-07,4.1768e-07,3.8072e-07,3.4877e-07,4.6038e-07,5.6174e-07,1.998e-06,2.0658e-06,2.2339e-06,1.8853e-06,1.9283e-06,4.2476e-06,3.4128e-06,3.0896e-06,5.0178e-06,5.409e-06,7.8044e-05,8.2657e-05,6.2133e-05,5.0957e-05,4.2635e-05,0.005497,0.0051294,0.0070747,0.0081057,0.0089805,0.032377,0.034223,0.028435,0.023422,0.023907,0.04121,0.086192,0.085418,0.045361,0.049451,0.029455,0.029014,0.029568,0.02993,0.054452,0.0688,0.067595,0.068684,0.067265,0.037414,0.063706,0.06539,0.061338,0.060991,0.064082,0.044313,0.047362,0.046678,0.044214,0.036489,0.031811,0.032948,0.030945,0.032895,0.029256,0.054049,0.047149,0.044968,0.043094,0.04467,0.020528,0.01907,0.018725,0.01829,0.017827,0.014135,0.01435,0.015167,0.018297,0.020584,0.041387,0.050948,0.058947,0.065198,0.025381,0.016029,0.014947,0.014315,0.014605,0.013537,0.015443,0.016806,0.020883,0.020351,0.030952,0.031113,0.033029,0.033154,0.033635,0.00059408,0.00066948,0.00072823,0.00071893,0.00076281,0.00083289,0.00078485,0.00064037,0.00060988,0.00041402,0.00093301,0.00072119,0.00065413,0.00065392,0.00056141,0.0022868,0.0020711,0.0020638,0.0023221,0.0024311,0.0060099,0.0066885,0.0079127,0.0087893,0.0095526,0.0024506,0.0027185,0.0034138,0.005318,0.0050736,0.0015326,0.0014617,0.0013444,0.0014411,0.0011722,0.0094718,0.010142,0.01028,0.0095152,0.010192,0.0087579,0.008195
NaN,0.0018768,0.00017329,0.00016766,0.00014946,0.00029689,0.00016734,0.00019647,0.00016057,0.00048521,0.00041506,0.00020563,9.2752e-05,0.00010811,0.00012054,8.3281e-05,4.8387e-05,1.1516e-05,7.7805e-06,1.1015e-05,7.5128e-06,5.322e-06,9.7108e-08,1.8152e-07,2.0141e-07,2.704e-07,2.7892e-07,1.2747e-07,1.8838e-07,1.7412e-07,1.6741e-07,1.9596e-07,7.3946e-08,6.744e-08,1.3225e-07,1.214e-07,1.1469e-07,4.0594e-07,3.8322e-07,3.4941e-07,4.1035e-07,4.8242e-07,2.3409e-06,2.7709e-06,2.7584e-06,3.6314e-06,2.1485e-06,4.5299e-06,8.6411e-06,3.542e-06,4.9366e-06,2.7277e-06,8.7615e-05,9.4558e-05,8.6638e-05,6.8597e-05,8.2442e-05,0.0037095,0.0054588,0.0069918,0.0065829,0.0072707,0.027183,0.064019,0.034388,0.032899,0.027063,0.082753,0.046247,0.046511,0.048432,0.051398,0.030316,0.033966,0.032538,0.052748,0.057832,0.058431,0.031434,0.053212,0.050811,0.03421,0.055866,0.046644,0.062809,0.057921,0.060572,0.050896,0.050079,0.04912,0.042498,0.045568,0.036289,0.032279,0.033758,0.032712,0.055239,0.073183,0.050492,0.048849,0.047822,0.066877,0.020904,0.018781,0.0179,0.017712,0.017499,0.014204,0.01471,0.015581,0.016811,0.018014,0.021033,0.023266,0.044222,0.054337,0.027283,0.014851,0.014493,0.013891,0.01416,0.012501,0.013203,0.012693,0.012775,0.013024,0.02419,0.03124,0.029686,0.029203,0.031344,0.00053247,0.00060305,0.0006313,0.00063626,0.00065715,0.00077097,0.00073331,0.00074397,0.00055816,0.00041645,0.0010263,0.00079974,0.00085024,0.00067735,0.00056197,0.0022612,0.0019767,0.0019214,0.0022697,0.0023071,0.0061151,0.0070467,0.0079146,0.0088981,0.0087361,0.0020313,0.0025713,0.0027157,0.0051893,0.0052732,0.0014552,0.0014251,0.0013648,0.0014752,0.0014557,0.0092119,0.0087327,0.0087663,0.010188,0.010029,0.0089952,0.0082896
NaN,0.0028492,0.00031095,0.00020831,0.00017928,0.00025652,0.00025289,0.00013908,0.0001109,0.00012076,0.00026709,0.00013673,0.00067851,0.00089162,0.001486,0.00046853,0.00050162,4.4057e-06,1.7256e-06,2.0163e-06,3.4283e-06,1.1786e-06,4.1992e-07,5.7769e-07,5.8673e-07,8.4533e-07,7.9196e-07,2.3289e-07,2.5158e-07,2.5121e-07,2.8452e-07,3.1494e-07,2.0142e-07,2.9407e-07,4.69e-07,4.1488e-07,3.7291e-07,6.119e-07,7.3997e-07,6.0183e-07,6.9993e-07,8.6522e-07,5.8164e-06,7.0547e-06,1.4528e-05,7.7258e-06,5.7247e-06,3.2055e-06,2.465e-06,5.0011e-06,1.9921e-06,2.9157e-06,0.00037783,0.00041549,0.00040705,0.00030853,0.00028961,0.00051138,0.00051076,0.00055585,0.00062555,0.00067658,0.053279,0.061297,0.11833,0.11643,0.049721,0.018922,0.023757,0.024116,0.025779,0.027556,0.030546,0.054989,0.050216,0.029901,0.021858,0.021815,0.022322,0.020898,0.023434,0.022015,0.067299,0.067043,0.075715,0.074411,0.078113,0.036833,0.03523,0.03508,0.03465,0.036999,0.038288,0.038987,0.047593,0.056946,0.044291,0.018054,0.014407,0.014437,0.015107,0.015017,0.0090993,0.0081159,0.0072695,0.007138,0.0070536,0.016752,0.016832,0.017789,0.019054,0.019083,0.020252,0.023958,0.029919,0.043885,0.01925,0.028534,0.028947,0.027494,0.028021,0.0056918,0.0050659,0.0046693,0.0046704,0.0048308,0.00063841,0.00064636,0.00066719,0.00067858,0.00061735,0.0013681,0.0016176,0.0014962,0.0013798,0.0022518,0.010715,0.010947,0.011715,0.010066,0.0068407,0.0090394,0.0074662,0.0069225,0.0057312,0.0049235,0.0018275,0.0014801,0.0016607,0.0017344,0.0017615,0.0060076,0.0065449,0.0070875,0.008178,0.0085866,0.0038401,0.004147,0.0049596,0.0070963,0.0091272,0.0035852,0.003814,0.0036143,0.0032611,0.0034707,0.0032363,0.0030432,0.0031443,0.003516,0.0035772,0.00745,0.0063772
NaN,0.0027774,0.00049688,0.00052524,0.00021678,0.00035923,0.00012905,0.00015489,0.00011069,0.00015985,0.00038612,0.00016846,0.0015932,0.0017238,0.00079514,0.00058361,0.00038471,2.5687e-06,2.5877e-06,2.0701e-06,2.0678e-06,1.3026e-06,4.0391e-07,5.755e-07,5.2673e-07,1.1813e-06,1.3452e-06,2.6663e-07,2.069e-07,2.7175e-07,2.9375e-07,2.8488e-07,3.0903e-07,3.9137e-07,3.8687e-07,4.4775e-07,4.4806e-07,6.8629e-07,8.032e-07,7.9426e-07,6.0852e-07,6.4849e-07,4.7462e-06,5.1698e-06,1.1935e-05,7.3737e-06,6.084e-06,3.3636e-06,2.813e-06,5.0281e-06,5.5771e-06,2.9694e-06,0.00047088,0.00048409,0.00046559,0.0003814,0.0005456,0.00044626,0.00045755,0.00051144,0.0005925,0.00061472,0.04847,0.052194,0.11032,0.05818,0.060954,0.019965,0.021439,0.024533,0.025094,0.029103,0.052575,0.055805,0.03007,0.02692,0.025833,0.019729,0.019859,0.018822,0.016051,0.019137,0.07871,0.074403,0.069157,0.054681,0.073579,0.036135,0.03471,0.035547,0.03436,0.03461,0.045178,0.069924,0.070707,0.067239,0.033057,0.017133,0.016724,0.016607,0.014554,0.015655,0.010199,0.0082896,0.0078163,0.0070615,0.007126,0.016494,0.016987,0.017814,0.018268,0.017331,0.017614,0.02074,0.023042,0.023881,0.014441,0.015002,0.016401,0.029964,0.030688,0.0045995,0.00404,0.0038508,0.0038334,0.0040633,0.00052165,0.00055205,0.00056382,0.00047423,0.00054798,0.0013292,0.0012754,0.0011551,0.0014095,0.0015389,0.0070146,0.0078313,0.010666,0.0096223,0.009926,0.0097667,0.0078627,0.0074978,0.0062028,0.0051107,0.0018687,0.0014914,0.0017299,0.0017482,0.0017718,0.0056432,0.0060942,0.0062807,0.0084786,0.0077079,0.0037173,0.0064338,0.0067189,0.00784,0.0078295,0.0035993,0.0039236,0.0036871,0.0034928,0.0033383,0.0023865,0.0027798,0.0029624,0.0030487,0.0035305,0.0066719,0.0061665
NaN,0.0044743,0.00068219,0.00063641,0.00035392,0.00029236,0.00016596,0.00011837,9.326e-05,0.0001066,0.0007987,0.00018649,0.00082085,0.00082114,0.00077532,0.00056573,0.00044203,4.1799e-06,2.5755e-06,2.5021e-06,1.9324e-06,1.5635e-06,4.6615e-07,4.5025e-07,5.8394e-07,1.2336e-06,1.4079e-06,2.9774e-07,2.6682e-07,2.3434e-07,1.7585e-07,2.32e-07,2.5305e-07,3.6648e-07,4.5527e-07,4.0151e-07,4.6917e-07,7.3761e-07,8.1756e-07,8.0894e-07,7.8893e-07,7.6005e-07,1.071e-05,1.8393e-05,1.147e-05,9.994e-06,6.3106e-06,3.6473e-06,3.1642e-06,3.1021e-06,2.8081e-06,3.1491e-06,0.00048829,0.00046261,0.00036616,0.00031546,0.00053926,0.00031869,0.00055476,0.00043038,0.00045464,0.001086,0.039896,0.048561,0.048406,0.052872,0.050514,0.015485,0.018073,0.019022,0.021915,0.024168,0.051438,0.043911,0.027991,0.025157,0.022882,0.019436,0.018593,0.018938,0.019242,0.020613,0.072034,0.077213,0.073638,0.068189,0.075202,0.036193,0.033483,0.034413,0.03605,0.034947,0.042458,0.047453,0.048911,0.041469,0.037124,0.017977,0.017969,0.016411,0.016161,0.016973,0.0096502,0.0089847,0.0085832,0.0075165,0.0074781,0.01685,0.017487,0.018202,0.018073,0.016966,0.017492,0.018038,0.019313,0.019189,0.011833,0.023745,0.026278,0.015086,0.026589,0.0040506,0.0035391,0.003338,0.0032317,0.0034646,0.0003778,0.00048839,0.00043145,0.00048024,0.00050512,0.00088404,0.00086539,0.0010859,0.0011036,0.0010784,0.0054249,0.0072427,0.0070124,0.0078666,0.0082959,0.010428,0.0090485,0.0084861,0.006877,0.0055449,0.0019462,0.0017625,0.0015326,0.0017231,0.0017854,0.0057918,0.0057653,0.0063714,0.0076365,0.008154,0.0040764,0.0038198,0.0067128,0.006485,0.006579,0.0028832,0.0031572,0.0040325,0.0038558,0.0036663,0.0032933,0.0030478,0.00284,0.0031939,0.0030715,0.0062121,0.0063729
NaN,0.0044964,0.00093184,0.00075975,0.00082305,0.00050318,0.0004295,0.00012784,0.00019632,0.00012812,0.00044927,0.0003322,0.00091542,0.00067914,0.00067728,0.00046973,0.00049807,5.1533e-06,3.6637e-06,5.1745e-06,1.926e-06,1.8224e-06,4.193e-07,4.9413e-07,5.2757e-07,7.4334e-07,1.3482e-06,1.0303e-06,3.2815e-07,2.7496e-07,3.1129e-07,3.2999e-07,3.3207e-07,4.28e-07,3.0942e-07,4.0357e-07,3.9465e-07,7.6599e-07,7.4393e-07,6.4805e-07,7.3701e-07,8.5129e-07,5.9095e-06,1.9251e-05,1.0428e-05,5.4826e-06,5.2288e-06,3.8522e-06,3.5505e-06,3.4547e-06,3.3585e-06,3.5013e-06,0.00045679,0.00043464,0.00037659,0.00033004,0.00026175,0.00029245,0.00027353,0.00039963,0.0007459,0.0010115,0.036894,0.044403,0.043033,0.087769,0.084636,0.013394,0.014713,0.015451,0.020047,0.024234,0.048794,0.026421,0.023156,0.022734,0.022039,0.017651,0.018581,0.019485,0.019893,0.020445,0.076334,0.066404,0.069396,0.075127,0.069454,0.034462,0.035085,0.034146,0.035726,0.035844,0.042716,0.043093,0.044469,0.04767,0.035946,0.020857,0.017517,0.017239,0.017778,0.016573,0.010868,0.010966,0.0089319,0.0085087,0.0073934,0.017895,0.017844,0.018947,0.018235,0.017177,0.032798,0.017687,0.018211,0.017985,0.020853,0.020578,0.022552,0.026557,0.024472,0.0036409,0.0031445,0.0029888,0.0029796,0.006195,0.00035095,0.00041596,0.00039078,0.00035914,0.00030943,0.00091608,0.0010078,0.0010663,0.0010807,0.0011416,0.005619,0.0054085,0.0054287,0.0066161,0.0074078,0.010098,0.010412,0.0094083,0.0069941,0.0057889,0.002049,0.0015661,0.0015878,0.0016848,0.0016843,0.0056862,0.0059157,0.0065304,0.0075154,0.008195,0.0037857,0.0037165,0.0037857,0.003635,0.0061832,0.0023721,0.0031439,0.0028936,0.0029195,0.0028516,0.0027402,0.0033237,0.0029905,0.0029494,0.0024885,0.0062276,0.0067724
NaN,0.0044665,0.00073683,0.00073132,0.00055397,0.00054485,0.00032781,0.00021901,8.9098e-05,0.00010658,0.00012528,0.000223,0.00071113,0.0015417,0.00074529,0.00061826,0.00064579,4.6767e-06,3.7635e-06,6.314e-06,5.4304e-06,2.0405e-06,6.752e-07,5.843e-07,7.3957e-07,7.3384e-07,1.6018e-06,1.0201e-06,8.4175e-07,8.4321e-07,4.4133e-07,3.7942e-07,3.4174e-07,3.5371e-07,8.0778e-07,7.4537e-07,4.5649e-07,7.7843e-07,9.0395e-07,1.3854e-06,1.7978e-06,1.6471e-06,5.3523e-06,5.6614e-06,1.0328e-05,5.0492e-06,4.2142e-06,3.4524e-06,3.4691e-06,2.9791e-06,2.8735e-06,3.3359e-06,0.00039748,0.00040477,0.00034407,0.00026744,0.00051608,0.00045675,0.00046505,0.00026262,0.00038094,0.00041712,0.035807,0.035719,0.068115,0.036351,0.041049,0.013932,0.015275,0.016255,0.019173,0.023938,0.039282,0.025324,0.024388,0.0237,0.02145,0.017979,0.017531,0.017359,0.019515,0.019778,0.070579,0.071213,0.072568,0.065523,0.062588,0.029434,0.034408,0.032695,0.035542,0.036597,0.042573,0.042197,0.042536,0.043935,0.045038,0.021356,0.02018,0.019807,0.017329,0.01788,0.011432,0.010961,0.010491,0.0085714,0.01632,0.035797,0.018999,0.019682,0.036883,0.034,0.032764,0.033655,0.034747,0.034851,0.018786,0.019729,0.021432,0.025164,0.048585,0.0039444,0.003284,0.0029277,0.0027599,0.0027492,0.00072534,0.00037953,0.00037972,0.00033826,0.00032735,0.00079685,0.00080499,0.00080882,0.00095764,0.00087824,0.0042442,0.0050784,0.0051106,0.00555,0.0062559,0.0086891,0.010475,0.0098253,0.0073497,0.0062809,0.0020929,0.0018887,0.0017556,0.0016505,0.0017597,0.005672,0.0055333,0.0062341,0.0062634,0.0080136,0.0032067,0.0035582,0.002648,0.003509,0.0037403,0.0012357,0.002146,0.0024156,0.0025184,0.0028064,0.0027555,0.002685,0.0029044,0.002675,0.0026691,0.0080308,0.0054102
NaN,0.0025432,0.0022004,0.0024963,0.0020595,0.0014627,0.0013478,7.3935e-05,1.9454e-05,2.9862e-05,4.1895e-05,5.6246e-05,5.5401e-05,6.0962e-05,6.8432e-05,5.2436e-05,4.1636e-05,1.6894e-05,1.8792e-05,1.2528e-05,9.7494e-06,4.9616e-06,3.8624e-06,3.3793e-06,3.097e-06,4.9148e-06,6.5307e-06,6.7896e-06,8.8928e-06,8.5255e-06,7.4411e-06,3.4652e-06,9.2818e-06,1.4591e-05,1.3093e-05,6.1975e-06,7.3369e-06,2.2299e-05,1.961e-05,2.1145e-05,2.1898e-05,2.6122e-05,0.00033677,0.00023733,0.00028261,0.00029161,0.00014961,0.00026503,0.00027143,0.00023647,0.00022335,0.00025418,0.00030732,0.00023085,0.00020265,0.00018461,0.00037237,0.0024755,0.0026459,0.0012447,0.00073461,0.0014042,0.0021575,0.0018354,0.0016371,0.0023062,0.0022274,0.0090603,0.010327,0.011532,0.013029,0.014053,0.036368,0.035611,0.033015,0.032552,0.032467,0.030524,0.029485,0.03138,0.031543,0.033097,0.07874,0.074533,0.071029,0.074885,0.068833,0.068015,0.067376,0.067308,0.06826,0.074556,0.04876,0.0496,0.049556,0.049016,0.051669,0.11502,0.11005,0.088112,0.086736,0.088137,0.24895,0.26428,0.24166,0.37275,0.32667,0.17609,0.092972,0.096635,0.16481,0.133,0.12672,0.13113,0.13881,0.13664,0.026569,0.027802,0.030157,0.035191,0.066076,0.026174,0.013938,0.011746,0.010574,0.0098479,0.0040573,0.0040787,0.0038804,0.003864,0.003902,0.0059462,0.0062715,0.0068118,0.0054443,0.0061403,0.0055699,0.0058331,0.0064352,0.006594,0.0069959,0.003176,0.0035438,0.003254,0.0029865,0.0027354,0.012921,0.0115,0.01168,0.010738,0.0099504,0.016974,0.014953,0.016177,0.016354,0.018397,0.032546,0.032811,0.032472,0.032641,0.030184,0.044745,0.042412,0.059026,0.068499,0.042071,0.00080883,0.00077153,0.0014364,0.0013834,0.0013665,0.0029041,0.0033071
NaN,0.0024519,0.0024917,0.002853,0.0018708,0.0015564,0.00081166,5.498e-05,1.3323e-05,4.6928e-05,5.0878e-05,5.1084e-05,0.00010141,7.0729e-05,0.0001085,5.844e-05,5.8847e-05,1.9551e-05,2.2691e-05,1.556e-05,7.2345e-06,7.7639e-06,4.1732e-06,3.1329e-06,4.7353e-06,4.8271e-06,6.3272e-06,6.5922e-06,8.5746e-06,7.3406e-06,6.5602e-06,6.3467e-06,1.3376e-05,1.4577e-05,1.311e-05,1.0408e-05,1.3668e-05,3.1624e-05,1.8019e-05,1.5167e-05,2.2571e-05,2.5002e-05,0.00031119,0.00032962,0.00032542,0.00030978,0.00026054,0.00023323,0.00025607,0.00025035,0.00022343,0.00024542,0.00028171,0.00021226,0.00022254,0.00022541,0.00021601,0.0013288,0.0013172,0.0027227,0.0012632,0.00078726,0.001098,0.0013687,0.0036589,0.0021207,0.0024179,0.0087431,0.010534,0.010874,0.012127,0.015041,0.03534,0.032533,0.032634,0.030609,0.028007,0.026793,0.02689,0.025331,0.034015,0.035624,0.08077,0.075326,0.073099,0.068858,0.071748,0.065559,0.065577,0.068357,0.065652,0.067045,0.045881,0.047652,0.049624,0.048625,0.052696,0.11769,0.11486,0.1096,0.10526,0.087159,0.27576,0.25885,0.26617,0.37658,0.36431,0.17577,0.18297,0.16738,0.15862,0.12523,0.14151,0.13882,0.13787,0.13296,0.027269,0.028653,0.030691,0.03566,0.066708,0.024576,0.012754,0.011183,0.010506,0.0095227,0.0075135,0.0070632,0.0036367,0.0037638,0.00395,0.006074,0.0060524,0.0060651,0.0062362,0.0048008,0.0049509,0.0051256,0.0056564,0.0058824,0.0058999,0.0028968,0.003034,0.0027562,0.0028277,0.0028,0.012293,0.012661,0.012981,0.011606,0.0105,0.015433,0.015212,0.01641,0.01534,0.018512,0.029692,0.026818,0.022651,0.024011,0.022671,0.03673,0.036334,0.037042,0.042399,0.048558,0.00069644,0.0011389,0.0012708,0.0011959,0.0011186,0.0026212,0.0030746
NaN,0.0029857,0.0024802,0.0024942,0.001187,0.00063666,0.00083099,2.8377e-05,3.6415e-05,6.0626e-05,4.5566e-05,2.9896e-05,9.3721e-05,6.5063e-05,0.00010667,0.0001126,6.1531e-05,2.3936e-05,4.103e-05,2.1569e-05,1.2991e-05,9.1455e-06,6.1617e-06,4.3296e-06,3.4212e-06,3.0779e-06,3.2672e-06,7.0283e-06,8.6375e-06,5.3699e-06,4.099e-06,4.7127e-06,1.0253e-05,1.2846e-05,1.2957e-05,1.2119e-05,8.7166e-06,2.1521e-05,1.7578e-05,1.7814e-05,2.0355e-05,2.1993e-05,0.00026685,0.00024518,0.00023901,0.00022648,0.00015012,0.00023767,0.00023377,0.0002716,0.00023673,0.00020382,0.00025124,0.00026804,0.00028328,0.00028566,0.00026841,0.0017183,0.0017075,0.0036828,0.0028865,0.0010469,0.0011614,0.0010759,0.0038464,0.0021121,0.0027746,0.010974,0.011529,0.012343,0.014644,0.026125,0.035574,0.028505,0.028093,0.024788,0.02618,0.029988,0.028998,0.029766,0.033805,0.052859,0.084189,0.075469,0.065472,0.060946,0.067855,0.067601,0.067257,0.063723,0.068633,0.06532,0.086004,0.089432,0.092007,0.04492,0.047735,0.11353,0.21296,0.20337,0.19535,0.18969,0.48694,0.44698,0.45591,0.40221,0.37063,0.19827,0.18319,0.17968,0.14966,0.14068,0.077328,0.074631,0.077433,0.073089,0.029879,0.031847,0.033845,0.037743,0.067926,0.014335,0.011837,0.010517,0.0097278,0.0092666,0.0078551,0.0081634,0.0040724,0.0038069,0.0035186,0.005977,0.0059416,0.0058689,0.0059879,0.0060577,0.0049772,0.0048432,0.0048162,0.0051428,0.0055376,0.0023981,0.0024693,0.0024204,0.0025729,0.0022033,0.012555,0.014081,0.013793,0.012334,0.011417,0.016472,0.016091,0.016211,0.017471,0.019633,0.026708,0.021075,0.01874,0.022167,0.022206,0.035447,0.038566,0.033684,0.036038,0.034685,0.00081172,0.0012597,0.0012498,0.001119,0.0010856,0.0025035,0.0030208
NaN,0.0034976,0.0026345,0.002728,0.0020713,0.002182,0.0017711,3.0157e-05,7.7949e-05,6.5402e-05,5.9712e-05,3.5134e-05,0.00012617,8.6669e-05,0.00010364,0.00010775,8.9739e-05,2.3994e-05,4.6184e-05,4.0499e-05,1.0287e-05,6.7634e-06,4.7156e-06,4.261e-06,4.9027e-06,5.284e-06,4.1847e-06,4.6037e-06,7.5303e-06,4.9322e-06,4.0454e-06,2.5656e-06,5.0379e-06,5.7553e-06,6.6316e-06,6.6304e-06,7.4168e-06,1.6859e-05,1.9312e-05,1.7181e-05,1.7932e-05,1.5153e-05,0.00022432,0.0001394,0.00013457,0.00014321,0.00014717,0.00029255,0.00026469,0.00027094,0.00026562,0.00025662,0.00031464,0.00033227,0.00033095,0.00032873,0.00033429,0.0022512,0.0021281,0.0040441,0.0034848,0.0024066,0.0012516,0.0013041,0.0011345,0.0017285,0.002111,0.014841,0.011804,0.012279,0.013107,0.013988,0.031468,0.029352,0.029784,0.023702,0.025033,0.030065,0.028595,0.031382,0.036662,0.063137,0.078995,0.070694,0.069324,0.064442,0.070213,0.064385,0.064679,0.067903,0.067105,0.0695,0.084922,0.085724,0.089312,0.082945,0.044405,0.10736,0.11348,0.19828,0.18937,0.18761,0.47939,0.49603,0.45576,0.4363,0.36005,0.18732,0.20403,0.11154,0.17137,0.08175,0.07858,0.084648,0.083103,0.080272,0.016032,0.017427,0.035669,0.038251,0.055082,0.014222,0.011624,0.010298,0.0094699,0.009638,0.004017,0.0042119,0.0039714,0.0035699,0.0035599,0.0058754,0.0058019,0.0058662,0.0058315,0.0061214,0.0049997,0.0049087,0.0048567,0.0048114,0.0050616,0.0019802,0.0019814,0.0022711,0.0021775,0.0021132,0.012541,0.012648,0.01214,0.012247,0.012612,0.018032,0.015939,0.018039,0.020053,0.015764,0.0198,0.019912,0.020241,0.027525,0.026655,0.038991,0.038131,0.028712,0.032476,0.031598,0.0010356,0.0011373,0.0011401,0.0010259,0.00088578,0.0014999,0.0020422
NaN,0.0044971,0.0035078,0.0033918,0.0023687,0.001839,0.0017872,5.307e-05,7.1934e-05,0.00012501,9.945e-05,4.4528e-05,4.9987e-05,0.00017893,7.6716e-05,0.00010158,8.1165e-05,1.6237e-05,2.3223e-05,1.7052e-05,8.9194e-06,8.6543e-06,8.3454e-06,7.2961e-06,6.4342e-06,4.6118e-06,4.2791e-06,2.6064e-06,6.2864e-06,2.8119e-06,2.8195e-06,2.7094e-06,4.6777e-06,4.7263e-06,5.1131e-06,5.7325e-06,4.6763e-06,1.4114e-05,1.6103e-05,1.68e-05,1.4246e-05,9.8031e-06,0.00028904,0.0002579,0.00027228,0.00032994,0.00032937,0.00030638,0.00049169,0.00031771,0.00030853,0.0002654,0.00030126,0.00036467,0.00038263,0.00040135,0.0004054,0.0022641,0.0020873,0.0039243,0.0031771,0.0023775,0.0013285,0.001477,0.0012467,0.0016293,0.0024378,0.010434,0.010159,0.010545,0.011291,0.012488,0.030804,0.026157,0.026261,0.023318,0.02434,0.027364,0.026958,0.029199,0.036685,0.062939,0.076807,0.068307,0.065287,0.061789,0.065526,0.063478,0.066651,0.069635,0.068616,0.070478,0.045644,0.089981,0.085654,0.082082,0.042969,0.10941,0.1076,0.20455,0.19099,0.16843,0.34955,0.36747,0.37839,0.31532,0.25023,0.20428,0.2118,0.16233,0.18413,0.091819,0.093225,0.09724,0.090068,0.087423,0.018679,0.035648,0.031962,0.03332,0.038557,0.015214,0.01264,0.011136,0.0095652,0.0091216,0.0079266,0.0042281,0.0042039,0.0035829,0.0036464,0.0059528,0.0058529,0.005916,0.0058596,0.0062746,0.0051526,0.0049661,0.004857,0.0047817,0.0050324,0.0017054,0.0017054,0.0017034,0.001648,0.0018729,0.01135,0.010838,0.010904,0.011344,0.011555,0.018559,0.018287,0.018087,0.01572,0.013945,0.023413,0.018929,0.018914,0.022939,0.028855,0.035607,0.025337,0.024824,0.037248,0.031236,0.001014,0.00096099,0.00098059,0.000908,0.00075579,0.0011549,0.0013426
NaN,0.00081297,0.00094004,0.00064727,0.00092591,0.00089722,0.00079096,4.1585e-05,2.8702e-05,7.1686e-05,6.6188e-05,2.8873e-05,1.2785e-05,3.0059e-05,1.502e-05,1.3726e-05,1.003e-05,1.2745e-05,1.1146e-05,1.0569e-05,7.5867e-06,6.9847e-06,2.0288e-06,1.8248e-06,1.6593e-06,1.205e-06,8.2742e-07,2.5495e-06,2.1944e-06,2.2941e-06,2.0148e-06,2.0591e-06,2.6869e-06,2.8198e-06,2.7564e-06,2.7013e-06,2.6764e-06,0.00026863,0.00033528,0.00031373,0.00035195,0.00041092,0.00049849,0.00051976,0.00086218,0.00097553,0.00096993,0.0004666,0.00049158,0.00031734,0.00025169,0.00026682,0.00087174,0.00085521,0.000831,0.0007538,0.00077352,0.0025275,0.0023192,0.0017077,0.0014598,0.0011781,0.0049643,0.00459,0.0044425,0.0052636,0.0069095,0.011507,0.01235,0.013404,0.013751,0.014721,0.0049183,0.005127,0.0042517,0.0040816,0.0035001,0.0203,0.020806,0.020857,0.023955,0.04318,0.017582,0.010919,0.010183,0.010326,0.010139,0.081064,0.086845,0.093518,0.093305,0.096142,0.19885,0.20032,0.3374,0.31155,0.33293,0.11213,0.1339,0.12992,0.23043,0.1397,0.13396,0.14037,0.13421,0.12166,0.098964,0.16988,0.25939,0.15276,0.24827,0.1628,0.14796,0.14639,0.076006,0.07133,0.099202,0.094073,0.086555,0.092186,0.10463,0.06941,0.062382,0.049558,0.04439,0.048238,0.0075883,0.0074074,0.0085453,0.0079487,0.0076455,0.015187,0.014477,0.014509,0.015314,0.015237,0.011408,0.010631,0.010994,0.0098015,0.0088764,0.0066288,0.0061686,0.0050634,0.0058842,0.0053881,0.0043943,0.0052478,0.0054588,0.0055686,0.0056735,0.0054857,0.0047815,0.0056926,0.0051821,0.0044257,0.035759,0.032689,0.035227,0.045587,0.041608,0.020762,0.021146,0.027727,0.031046,0.022047,0.0035954,0.0025631,0.0036577,0.0038609,0.0034016,0.0001342,0.00013463
